"Longitude","Latitude","water_cover"
11.3208407035176,6.92097135678392,0
11.3906170854271,6.92097135678392,0
11.4603934673367,6.92097135678392,0
11.5301698492462,6.92097135678392,0
11.5999462311558,6.92097135678392,0
2.73834572864322,6.97938994974874,0
2.80812211055276,6.97938994974874,0
2.87789849246231,6.97938994974874,0
2.94767487437186,6.97938994974874,0
3.01745125628141,6.97938994974874,0
3.08722763819095,6.97938994974874,0
3.1570040201005,6.97938994974874,0
3.22678040201005,6.97938994974874,0
3.2965567839196,6.97938994974874,0
3.36633316582915,6.97938994974874,0
3.43610954773869,6.97938994974874,0
3.50588592964824,6.97938994974874,0
3.57566231155779,6.97938994974874,0
3.64543869346734,6.97938994974874,0
3.71521507537688,6.97938994974874,0
3.78499145728643,6.97938994974874,0
3.85476783919598,6.97938994974874,0
3.92454422110553,6.97938994974874,0
3.99432060301508,6.97938994974874,0
4.06409698492462,6.97938994974874,0
4.13387336683417,6.97938994974874,0
4.20364974874372,6.97938994974874,0
4.27342613065327,6.97938994974874,0
4.34320251256281,6.97938994974874,0
4.41297889447236,6.97938994974874,0
4.48275527638191,6.97938994974874,0
4.55253165829146,6.97938994974874,0
4.62230804020101,6.97938994974874,0
4.69208442211055,6.97938994974874,0
4.7618608040201,6.97938994974874,0
4.83163718592965,6.97938994974874,0
4.9014135678392,6.97938994974874,0
4.97118994974874,6.97938994974874,0
5.04096633165829,6.97938994974874,0
5.11074271356784,6.97938994974874,0
5.18051909547739,6.97938994974874,0
5.25029547738693,6.97938994974874,0
5.32007185929648,6.97938994974874,0
5.38984824120603,6.97938994974874,0
5.45962462311558,6.97938994974874,0
5.52940100502513,6.97938994974874,0
5.59917738693467,6.97938994974874,0
5.66895376884422,6.97938994974874,0
5.73873015075377,6.97938994974874,0
5.80850653266332,6.97938994974874,0
5.87828291457286,6.97938994974874,0
5.94805929648241,6.97938994974874,0
6.01783567839196,6.97938994974874,0
6.08761206030151,6.97938994974874,0
6.15738844221106,6.97938994974874,0
6.2271648241206,6.97938994974874,0
6.29694120603015,6.97938994974874,0
6.3667175879397,6.97938994974874,0
6.43649396984925,6.97938994974874,0
6.50627035175879,6.97938994974874,0
6.57604673366834,6.97938994974874,0
6.64582311557789,6.97938994974874,0
6.71559949748744,6.97938994974874,0
6.78537587939698,6.97938994974874,0
6.85515226130653,6.97938994974874,0
6.92492864321608,6.97938994974874,0
6.99470502512563,6.97938994974874,0
7.06448140703518,6.97938994974874,0
7.13425778894472,6.97938994974874,0
7.20403417085427,6.97938994974874,0
7.27381055276382,6.97938994974874,0
7.34358693467337,6.97938994974874,0
7.41336331658291,6.97938994974874,0
7.48313969849246,6.97938994974874,0
7.55291608040201,6.97938994974874,0
7.62269246231156,6.97938994974874,0
7.6924688442211,6.97938994974874,0
7.76224522613065,6.97938994974874,0
7.8320216080402,6.97938994974874,0
7.90179798994975,6.97938994974874,0
7.9715743718593,6.97938994974874,0
8.04135075376884,6.97938994974874,0
8.11112713567839,6.97938994974874,0
8.18090351758794,6.97938994974874,0
8.25067989949749,6.97938994974874,0
8.32045628140704,6.97938994974874,0
8.39023266331658,6.97938994974874,0
8.46000904522613,6.97938994974874,0
8.52978542713568,6.97938994974874,0
8.59956180904523,6.97938994974874,0
8.66933819095478,6.97938994974874,0
8.73911457286432,6.97938994974874,0
8.80889095477387,6.97938994974874,0
8.87866733668342,6.97938994974874,0
8.94844371859297,6.97938994974874,0
9.01822010050251,6.97938994974874,0
9.08799648241206,6.97938994974874,0
9.15777286432161,6.97938994974874,0
9.22754924623116,6.97938994974874,0
9.2973256281407,6.97938994974874,0
9.36710201005025,6.97938994974874,0
9.4368783919598,6.97938994974874,0
9.50665477386935,6.97938994974874,0
9.5764311557789,6.97938994974874,0
9.64620753768844,6.97938994974874,0
9.71598391959799,6.97938994974874,0
9.78576030150754,6.97938994974874,0
9.85553668341709,6.97938994974874,0
9.92531306532663,6.97938994974874,0
9.99508944723618,6.97938994974874,0
10.6230768844221,6.97938994974874,0
10.6928532663317,6.97938994974874,0
10.7626296482412,6.97938994974874,0
10.8324060301508,6.97938994974874,0
10.9021824120603,6.97938994974874,0
10.9719587939699,6.97938994974874,0
11.0417351758794,6.97938994974874,0
11.1115115577889,6.97938994974874,0
11.1812879396985,6.97938994974874,0
11.251064321608,6.97938994974874,0
11.3208407035176,6.97938994974874,0
11.3906170854271,6.97938994974874,0
11.4603934673367,6.97938994974874,0
11.5301698492462,6.97938994974874,0
11.5999462311558,6.97938994974874,0
11.6697226130653,6.97938994974874,0
11.7394989949749,6.97938994974874,0
2.73834572864322,7.03780854271357,0
2.80812211055276,7.03780854271357,0
2.87789849246231,7.03780854271357,0
2.94767487437186,7.03780854271357,0
3.01745125628141,7.03780854271357,0
3.08722763819095,7.03780854271357,0
3.1570040201005,7.03780854271357,0
3.22678040201005,7.03780854271357,0
3.2965567839196,7.03780854271357,0
3.36633316582915,7.03780854271357,0
3.43610954773869,7.03780854271357,0
3.50588592964824,7.03780854271357,0
3.57566231155779,7.03780854271357,0
3.64543869346734,7.03780854271357,0
3.71521507537688,7.03780854271357,0
3.78499145728643,7.03780854271357,0
3.85476783919598,7.03780854271357,0
3.92454422110553,7.03780854271357,0
3.99432060301508,7.03780854271357,0
4.06409698492462,7.03780854271357,0
4.13387336683417,7.03780854271357,0
4.20364974874372,7.03780854271357,0
4.27342613065327,7.03780854271357,0
4.34320251256281,7.03780854271357,0
4.41297889447236,7.03780854271357,0
4.48275527638191,7.03780854271357,0
4.55253165829146,7.03780854271357,0
4.62230804020101,7.03780854271357,0
4.69208442211055,7.03780854271357,0
4.7618608040201,7.03780854271357,0
4.83163718592965,7.03780854271357,0
4.9014135678392,7.03780854271357,0
4.97118994974874,7.03780854271357,0
5.04096633165829,7.03780854271357,0
5.11074271356784,7.03780854271357,0
5.18051909547739,7.03780854271357,0
5.25029547738693,7.03780854271357,0
5.32007185929648,7.03780854271357,0
5.38984824120603,7.03780854271357,0
5.45962462311558,7.03780854271357,0
5.52940100502513,7.03780854271357,0
5.59917738693467,7.03780854271357,0
5.66895376884422,7.03780854271357,0
5.73873015075377,7.03780854271357,0
5.80850653266332,7.03780854271357,0
5.87828291457286,7.03780854271357,0
5.94805929648241,7.03780854271357,0
6.01783567839196,7.03780854271357,0
6.08761206030151,7.03780854271357,0
6.15738844221106,7.03780854271357,0
6.2271648241206,7.03780854271357,0
6.29694120603015,7.03780854271357,0
6.3667175879397,7.03780854271357,0
6.43649396984925,7.03780854271357,0
6.50627035175879,7.03780854271357,0
6.57604673366834,7.03780854271357,0
6.64582311557789,7.03780854271357,0
6.71559949748744,7.03780854271357,0
6.78537587939698,7.03780854271357,0
6.85515226130653,7.03780854271357,0
6.92492864321608,7.03780854271357,0
6.99470502512563,7.03780854271357,0
7.06448140703518,7.03780854271357,0
7.13425778894472,7.03780854271357,0
7.20403417085427,7.03780854271357,0
7.27381055276382,7.03780854271357,0
7.34358693467337,7.03780854271357,0
7.41336331658291,7.03780854271357,0
7.48313969849246,7.03780854271357,0
7.55291608040201,7.03780854271357,0
7.62269246231156,7.03780854271357,0
7.6924688442211,7.03780854271357,0
7.76224522613065,7.03780854271357,0
7.8320216080402,7.03780854271357,0
7.90179798994975,7.03780854271357,0
7.9715743718593,7.03780854271357,0
8.04135075376884,7.03780854271357,0
8.11112713567839,7.03780854271357,0
8.18090351758794,7.03780854271357,0
8.25067989949749,7.03780854271357,0
8.32045628140704,7.03780854271357,0
8.39023266331658,7.03780854271357,0
8.46000904522613,7.03780854271357,0
8.52978542713568,7.03780854271357,0
8.59956180904523,7.03780854271357,0
8.66933819095478,7.03780854271357,0
8.73911457286432,7.03780854271357,0
8.80889095477387,7.03780854271357,0
8.87866733668342,7.03780854271357,0
8.94844371859297,7.03780854271357,0
9.01822010050251,7.03780854271357,0
9.08799648241206,7.03780854271357,0
9.15777286432161,7.03780854271357,0
9.22754924623116,7.03780854271357,0
9.2973256281407,7.03780854271357,0
9.36710201005025,7.03780854271357,0
9.4368783919598,7.03780854271357,0
9.50665477386935,7.03780854271357,0
9.5764311557789,7.03780854271357,0
9.64620753768844,7.03780854271357,0
9.71598391959799,7.03780854271357,0
9.78576030150754,7.03780854271357,0
9.85553668341709,7.03780854271357,0
9.92531306532663,7.03780854271357,0
9.99508944723618,7.03780854271357,0
10.0648658291457,7.03780854271357,0
10.5533005025126,7.03780854271357,0
10.6230768844221,7.03780854271357,0
10.6928532663317,7.03780854271357,0
10.7626296482412,7.03780854271357,0
10.8324060301508,7.03780854271357,0
10.9021824120603,7.03780854271357,0
10.9719587939699,7.03780854271357,0
11.0417351758794,7.03780854271357,0
11.1115115577889,7.03780854271357,0
11.1812879396985,7.03780854271357,0
11.251064321608,7.03780854271357,0
11.3208407035176,7.03780854271357,0
11.3906170854271,7.03780854271357,0
11.4603934673367,7.03780854271357,0
11.5301698492462,7.03780854271357,0
11.5999462311558,7.03780854271357,0
11.6697226130653,7.03780854271357,0
11.7394989949749,7.03780854271357,0
2.73834572864322,7.09622713567839,0
2.80812211055276,7.09622713567839,0
2.87789849246231,7.09622713567839,0
2.94767487437186,7.09622713567839,0
3.01745125628141,7.09622713567839,0
3.08722763819095,7.09622713567839,0
3.1570040201005,7.09622713567839,0
3.22678040201005,7.09622713567839,0
3.2965567839196,7.09622713567839,0
3.36633316582915,7.09622713567839,0
3.43610954773869,7.09622713567839,0
3.50588592964824,7.09622713567839,0
3.57566231155779,7.09622713567839,0
3.64543869346734,7.09622713567839,0
3.71521507537688,7.09622713567839,0
3.78499145728643,7.09622713567839,0
3.85476783919598,7.09622713567839,0
3.92454422110553,7.09622713567839,0
3.99432060301508,7.09622713567839,0
4.06409698492462,7.09622713567839,0
4.13387336683417,7.09622713567839,0
4.20364974874372,7.09622713567839,0
4.27342613065327,7.09622713567839,0
4.34320251256281,7.09622713567839,0
4.41297889447236,7.09622713567839,0
4.48275527638191,7.09622713567839,0
4.55253165829146,7.09622713567839,0
4.62230804020101,7.09622713567839,0
4.69208442211055,7.09622713567839,0
4.7618608040201,7.09622713567839,0
4.83163718592965,7.09622713567839,0
4.9014135678392,7.09622713567839,0
4.97118994974874,7.09622713567839,0
5.04096633165829,7.09622713567839,0
5.11074271356784,7.09622713567839,0
5.18051909547739,7.09622713567839,0
5.25029547738693,7.09622713567839,0
5.32007185929648,7.09622713567839,0
5.38984824120603,7.09622713567839,0
5.45962462311558,7.09622713567839,0
5.52940100502513,7.09622713567839,0
5.59917738693467,7.09622713567839,0
5.66895376884422,7.09622713567839,0
5.73873015075377,7.09622713567839,0
5.80850653266332,7.09622713567839,0
5.87828291457286,7.09622713567839,0
5.94805929648241,7.09622713567839,0
6.01783567839196,7.09622713567839,0
6.08761206030151,7.09622713567839,0
6.15738844221106,7.09622713567839,0
6.2271648241206,7.09622713567839,0
6.29694120603015,7.09622713567839,0
6.3667175879397,7.09622713567839,0
6.43649396984925,7.09622713567839,0
6.50627035175879,7.09622713567839,0
6.57604673366834,7.09622713567839,0
6.64582311557789,7.09622713567839,0
6.71559949748744,7.09622713567839,1
6.78537587939698,7.09622713567839,0
6.85515226130653,7.09622713567839,0
6.92492864321608,7.09622713567839,0
6.99470502512563,7.09622713567839,0
7.06448140703518,7.09622713567839,0
7.13425778894472,7.09622713567839,0
7.20403417085427,7.09622713567839,0
7.27381055276382,7.09622713567839,0
7.34358693467337,7.09622713567839,0
7.41336331658291,7.09622713567839,0
7.48313969849246,7.09622713567839,0
7.55291608040201,7.09622713567839,0
7.62269246231156,7.09622713567839,0
7.6924688442211,7.09622713567839,0
7.76224522613065,7.09622713567839,0
7.8320216080402,7.09622713567839,0
7.90179798994975,7.09622713567839,0
7.9715743718593,7.09622713567839,0
8.04135075376884,7.09622713567839,0
8.11112713567839,7.09622713567839,0
8.18090351758794,7.09622713567839,0
8.25067989949749,7.09622713567839,0
8.32045628140704,7.09622713567839,0
8.39023266331658,7.09622713567839,0
8.46000904522613,7.09622713567839,0
8.52978542713568,7.09622713567839,0
8.59956180904523,7.09622713567839,0
8.66933819095478,7.09622713567839,0
8.73911457286432,7.09622713567839,0
8.80889095477387,7.09622713567839,0
8.87866733668342,7.09622713567839,0
8.94844371859297,7.09622713567839,0
9.01822010050251,7.09622713567839,0
9.08799648241206,7.09622713567839,0
9.15777286432161,7.09622713567839,0
9.22754924623116,7.09622713567839,0
9.2973256281407,7.09622713567839,0
9.36710201005025,7.09622713567839,0
9.4368783919598,7.09622713567839,0
9.50665477386935,7.09622713567839,0
9.5764311557789,7.09622713567839,0
9.64620753768844,7.09622713567839,0
9.71598391959799,7.09622713567839,0
9.78576030150754,7.09622713567839,0
9.85553668341709,7.09622713567839,0
9.92531306532663,7.09622713567839,0
9.99508944723618,7.09622713567839,0
10.0648658291457,7.09622713567839,0
10.1346422110553,7.09622713567839,0
10.2044185929648,7.09622713567839,0
10.2741949748744,7.09622713567839,0
10.3439713567839,7.09622713567839,0
10.4137477386935,7.09622713567839,0
10.483524120603,7.09622713567839,0
10.5533005025126,7.09622713567839,0
10.6230768844221,7.09622713567839,0
10.6928532663317,7.09622713567839,0
10.7626296482412,7.09622713567839,0
10.8324060301508,7.09622713567839,0
10.9021824120603,7.09622713567839,0
10.9719587939699,7.09622713567839,0
11.0417351758794,7.09622713567839,0
11.1115115577889,7.09622713567839,0
11.1812879396985,7.09622713567839,0
11.251064321608,7.09622713567839,0
11.3208407035176,7.09622713567839,0
11.3906170854271,7.09622713567839,0
11.4603934673367,7.09622713567839,0
11.5301698492462,7.09622713567839,0
11.5999462311558,7.09622713567839,0
11.6697226130653,7.09622713567839,0
11.7394989949749,7.09622713567839,0
2.73834572864322,7.15464572864322,0
2.80812211055276,7.15464572864322,0
2.87789849246231,7.15464572864322,0
2.94767487437186,7.15464572864322,0
3.01745125628141,7.15464572864322,0
3.08722763819095,7.15464572864322,0
3.1570040201005,7.15464572864322,0
3.22678040201005,7.15464572864322,0
3.2965567839196,7.15464572864322,0
3.36633316582915,7.15464572864322,0
3.43610954773869,7.15464572864322,0
3.50588592964824,7.15464572864322,0
3.57566231155779,7.15464572864322,0
3.64543869346734,7.15464572864322,0
3.71521507537688,7.15464572864322,0
3.78499145728643,7.15464572864322,0
3.85476783919598,7.15464572864322,0
3.92454422110553,7.15464572864322,0
3.99432060301508,7.15464572864322,0
4.06409698492462,7.15464572864322,0
4.13387336683417,7.15464572864322,0
4.20364974874372,7.15464572864322,0
4.27342613065327,7.15464572864322,0
4.34320251256281,7.15464572864322,0
4.41297889447236,7.15464572864322,0
4.48275527638191,7.15464572864322,0
4.55253165829146,7.15464572864322,0
4.62230804020101,7.15464572864322,0
4.69208442211055,7.15464572864322,0
4.7618608040201,7.15464572864322,0
4.83163718592965,7.15464572864322,0
4.9014135678392,7.15464572864322,0
4.97118994974874,7.15464572864322,0
5.04096633165829,7.15464572864322,0
5.11074271356784,7.15464572864322,0
5.18051909547739,7.15464572864322,0
5.25029547738693,7.15464572864322,0
5.32007185929648,7.15464572864322,0
5.38984824120603,7.15464572864322,0
5.45962462311558,7.15464572864322,0
5.52940100502513,7.15464572864322,0
5.59917738693467,7.15464572864322,0
5.66895376884422,7.15464572864322,0
5.73873015075377,7.15464572864322,0
5.80850653266332,7.15464572864322,0
5.87828291457286,7.15464572864322,0
5.94805929648241,7.15464572864322,0
6.01783567839196,7.15464572864322,0
6.08761206030151,7.15464572864322,0
6.15738844221106,7.15464572864322,0
6.2271648241206,7.15464572864322,0
6.29694120603015,7.15464572864322,0
6.3667175879397,7.15464572864322,0
6.43649396984925,7.15464572864322,0
6.50627035175879,7.15464572864322,0
6.57604673366834,7.15464572864322,0
6.64582311557789,7.15464572864322,0
6.71559949748744,7.15464572864322,1
6.78537587939698,7.15464572864322,0
6.85515226130653,7.15464572864322,0
6.92492864321608,7.15464572864322,0
6.99470502512563,7.15464572864322,0
7.06448140703518,7.15464572864322,0
7.13425778894472,7.15464572864322,0
7.20403417085427,7.15464572864322,0
7.27381055276382,7.15464572864322,0
7.34358693467337,7.15464572864322,0
7.41336331658291,7.15464572864322,0
7.48313969849246,7.15464572864322,0
7.55291608040201,7.15464572864322,0
7.62269246231156,7.15464572864322,0
7.6924688442211,7.15464572864322,0
7.76224522613065,7.15464572864322,0
7.8320216080402,7.15464572864322,0
7.90179798994975,7.15464572864322,0
7.9715743718593,7.15464572864322,0
8.04135075376884,7.15464572864322,0
8.11112713567839,7.15464572864322,0
8.18090351758794,7.15464572864322,0
8.25067989949749,7.15464572864322,0
8.32045628140704,7.15464572864322,0
8.39023266331658,7.15464572864322,0
8.46000904522613,7.15464572864322,0
8.52978542713568,7.15464572864322,0
8.59956180904523,7.15464572864322,0
8.66933819095478,7.15464572864322,0
8.73911457286432,7.15464572864322,0
8.80889095477387,7.15464572864322,0
8.87866733668342,7.15464572864322,0
8.94844371859297,7.15464572864322,0
9.01822010050251,7.15464572864322,0
9.08799648241206,7.15464572864322,0
9.15777286432161,7.15464572864322,0
9.22754924623116,7.15464572864322,0
9.2973256281407,7.15464572864322,0
9.36710201005025,7.15464572864322,0
9.4368783919598,7.15464572864322,0
9.50665477386935,7.15464572864322,0
9.5764311557789,7.15464572864322,0
